1656040200000,21172.8,21190.8,21169,21190.6,5307,53.07
1656040260000,21192.1,21212.3,21181.4,21202.6,8125,81.25
1656040320000,21202.6,21248.6,21200.7,21248.6,11531,115.31
1656040380000,21248.5,21260,21230,21251.2,18673,186.73
1656040440000,21254.2,21256,21235.1,21238.3,3676,36.76
1656040500000,21237.9,21268.8,21235.5,21242.4,14416,144.16
1656040560000,21242.4,21265.1,21241.1,21241.1,10639,106.39
1656040620000,21241.1,21249,21220,21220,5807,58.07
1656040680000,21220.1,21226,21208.3,21210,12218,122.18
1656040740000,21210,21228.1,21210,21223,7328,73.28
1656040800000,21222.5,21222.6,21199.5,21203.2,4856,48.56
1656040860000,21205.4,21214.8,21196.4,21213.5,6444,64.44
1656040920000,21214.5,21214.5,21199.9,21206,3783,37.83
1656040980000,21206,21207.2,21190.3,21196.4,4269,42.69
1656041040000,21196.3,21202.3,21188.2,21189.6,6471,64.71
1656041100000,21189.6,21231.7,21187.5,21219.4,7109,71.09
1656041160000,21219.4,21219.5,21175.5,21178.9,6486,64.86
1656041220000,21178.9,21185.3,21172.3,21176.1,3211,32.11
1656041280000,21176.1,21187.4,21157,21164,11568,115.68
1656041340000,21164,21172.9,21157.6,21170.1,7639,76.39
1656041400000,21170,21174.7,21160.4,21172.5,6082,60.82
1656041460000,21172.5,21172.5,21150,21153.1,14867,148.67
1656041520000,21153.1,21171.5,21151,21156.7,6466,64.66
1656041580000,21159,21160,21099.5,21104.4,45920,459.2
1656041640000,21104.9,21135.8,21095.8,21112.5,14904,149.04
1656041700000,21110.6,21116.1,21098.8,21109.8,13035,130.35
1656041760000,21110,21124,21096.9,21103.3,14666,146.66
1656041820000,21104.4,21105.4,21085,21095.6,11991,119.91
1656041880000,21095.6,21110.9,21087.6,21110.9,5351,53.51
1656041940000,21111.3,21115.7,21100,21103.5,4615,46.15
1656042000000,21103.4,21122.1,21103.4,21108.5,4083,40.83
1656042060000,21109.5,21116.1,21095.8,21110.6,4997,49.97
1656042120000,21110.7,21110.8,21100.1,21103.5,2866,28.66
1656042180000,21103.6,21108.1,21089.3,21099.6,2897,28.97
1656042240000,21101.3,21107.9,21098,21098,3830,38.3
1656042300000,21098,21102.8,21097.4,21097.4,7245,72.45
1656042360000,21097.5,21107.8,21088,21099.3,11998,119.98
1656042420000,21099.4,21107.7,21095.4,21097,4725,47.25
1656042480000,21097,21107.7,21095.6,21098.6,2550,25.5
1656042540000,21098.5,21107.9,21090,21092.9,2498,24.98
1656042600000,21092.9,21097.1,21070,21085,8681,86.81
1656042660000,21085,21085.7,21060,21066.5,7853,78.53
1656042720000,21068.8,21078.6,21033,21068.6,18900,189
1656042780000,21067.5,21073.1,21050,21062.1,5669,56.69
1656042840000,21059.2,21066.9,21050.1,21057.6,4581,45.81
1656042900000,21057.5,21079.4,21050.7,21071.7,7247,72.47
1656042960000,21071.7,21072.4,21045.3,21058.5,11131,111.31
1656043020000,21058.8,21070.2,21052.9,21068,4104,41.04
1656043080000,21066.9,21068,21051.8,21065.5,5750,57.5
1656043140000,21065.5,21082.4,21065.5,21074,4993,49.93
1656043200000,21074,21086.1,21062.4,21065.1,7535,75.35
1656043260000,21065.1,21085,21065,21075.4,4916,49.16
1656043320000,21075.5,21080,21070,21070,4202,42.02
1656043380000,21070.1,21086.8,21070.1,21081.5,4809,48.09
1656043440000,21081.5,21101.5,21078.2,21094,8023,80.23
1656043500000,21094,21127.5,21092,21117.9,16784,167.84
1656043560000,21119.5,21125.9,21107.5,21119.3,10563,105.63
1656043620000,21115.4,21132.1,21106.2,21129.6,5265,52.65
1656043680000,21132.9,21140.5,21111.4,21115,6068,60.68
1656043740000,21115,21115,21098.2,21100,5112,51.12
1656043800000,21099.2,21100.9,21083.4,21087.9,5665,56.65
1656043860000,21088.9,21100.5,21088.9,21097,3471,34.71
1656043920000,21096.9,21115.8,21094.6,21105.4,4574,45.74
1656043980000,21105.4,21113.1,21105.4,21108,1223,12.23
1656044040000,21108,21115.6,21107.9,21113,3177,31.77
1656044100000,21114.9,21120,21112.9,21116.1,2755,27.55
1656044160000,21114.3,21142.3,21113,21128.3,9063,90.63
1656044220000,21127,21139.4,21118.8,21132,4152,41.52
1656044280000,21132,21138.2,21121,21121.1,3433,34.33
1656044340000,21121,21132.8,21121,21127.1,2391,23.91
1656044460000,21142,21147.2,21123,21128.4,4666,46.66
1656044520000,21128.5,21129.1,21104,21110.5,11943,119.43
1656044580000,21110.5,21144.9,21100,21138,7691,76.91
1656044640000,21139.6,21150,21120.8,21125.5,5433,54.33
1656044700000,21123.5,21123.5,21085.7,21102.5,9247,92.47
1656044760000,21101.9,21102,21082.2,21096.7,5038,50.38
1656044820000,21096.6,21114.8,21094.5,21108.3,5647,56.47
1656044880000,21108.3,21116.4,21105.7,21108.4,3773,37.73
1656044940000,21108.3,21108.4,21093.3,21094.3,3574,35.74
1656045000000,21093.5,21094.2,21077.9,21084.4,6472,64.72
1656045060000,21083.1,21083.1,21021.9,21040.9,17665,176.65
1656045120000,21042.4,21055.3,21035.1,21039.6,10279,102.79
1656045180000,21039.7,21046.6,21035.5,21044.9,4912,49.12
1656045240000,21043.6,21043.6,20977,21007.1,34529,345.29
1656045300000,21009.4,21035.4,20978.7,20996.2,13580,135.8
1656045360000,20996.1,21009.7,20986.8,21003.2,13651,136.51
1656045420000,21003.2,21030.3,21002.1,21018.9,9388,93.88
1656045480000,21023.1,21034.4,21010.5,21020.2,5401,54.01
1656045540000,21019.7,21033.1,21013.6,21013.6,6569,65.69
1656045600000,21013.7,21030,21013.7,21028.1,8252,82.52
1656045660000,21027.6,21030,21015,21021.6,3998,39.98
1656045720000,21021.5,21023.7,21014.4,21016.6,2267,22.67
1656045780000,21016.7,21019.3,21001.1,21006.6,5210,52.1
1656045840000,21007.1,21019.6,21000.6,21012.1,4639,46.39
1656045900000,21014.7,21021.1,21009.8,21020,3703,37.03
1656045960000,21020.8,21035,21012.1,21012.3,4427,44.27
1656046020000,21012.4,21032.9,21012.4,21031.2,2688,26.88
1656046080000,21031.2,21031.3,21016.8,21027.6,3484,34.84
1656046140000,21027.7,21043,21027.6,21031.7,4645,46.45
1656046200000,21031.5,21036,21025.8,21036,3412,34.12
1656046260000,21034.4,21045.2,21032.3,21037.2,2265,22.65
1656046320000,21037.2,21065.1,21037.1,21051.3,6157,61.57
1656046380000,21051.3,21054.8,21050.1,21052.6,3955,39.55
1656046440000,21052.6,21062.7,21045.8,21060.7,4263,42.63
1656046500000,21060.8,21073.1,21054,21073.1,4910,49.1
1656046560000,21073.3,21078.1,21062.5,21067,7574,75.74
1656046620000,21066.4,21069.9,21056.2,21056.2,3551,35.51
1656046680000,21056.2,21061.4,21043.2,21045.1,5897,58.97
1656046740000,21044.7,21062.4,21044.7,21049.5,3430,34.3
1656046800000,21049.5,21059.6,21049.5,21057.1,2860,28.6
1656046860000,21056.6,21058.3,21032.7,21033.2,2806,28.06
1656046920000,21034,21049.9,21032.6,21040,3881,38.81
1656046980000,21040,21048.9,21034.9,21038.8,2142,21.42
1656047040000,21038.8,21038.9,21033.1,21038.7,1561,15.61
1656047100000,21038.8,21047.3,21031.5,21045.4,3658,36.58
1656047160000,21046.6,21069,21046.6,21063.2,5318,53.18
1656047220000,21063.4,21066.1,21042.8,21048,1447,14.47
1656047280000,21048,21049.7,21030,21041.7,2173,21.73
1656047340000,21048.4,21088.6,21048.4,21056.3,3557,35.57
1656047400000,21055.3,21068.2,21035.5,21039.2,5894,58.94
1656047460000,21039.2,21059,21036.6,21049.1,4408,44.08
1656047520000,21049.1,21061.9,21049.1,21053.9,1552,15.52
1656047580000,21053.8,21059.1,21050,21051.8,1562,15.62
1656047640000,21052.7,21055.8,21043.6,21043.6,1015,10.15
1656047700000,21043.6,21062.5,21037.2,21058,3773,37.73
1656047760000,21058,21065,21053.8,21062.4,2025,20.25
1656047820000,21063.8,21079.3,21061.5,21062.5,2385,23.85
1656047880000,21062.6,21072.7,21058.6,21068.7,1555,15.55
1656047940000,21070.5,21070.5,21058.8,21067.5,1759,17.59
1656048000000,21067.5,21071.1,21057.7,21064.7,1730,17.3
1656048060000,21064.6,21068.7,21058,21060.8,962,9.62
1656048120000,21060.8,21066.1,21060.8,21063.5,833,8.33
1656048180000,21065.9,21066.4,21056,21056,1135,11.35
1656048240000,21056,21056,21036.2,21046,1807,18.07
1656048300000,21046,21061,21017.8,21021.2,7079,70.79
1656048360000,21021.2,21084.9,20998.1,21073,15957,159.57
1656048420000,21071.8,21126.3,21071.8,21075.4,23809,238.09
1656048480000,21075.5,21099.2,21064.7,21080.8,6409,64.09
1656048540000,21081,21103.5,21081,21093.7,6759,67.59
1656048600000,21093.6,21123.3,21085.9,21123,9975,99.75
1656048660000,21123,21132,21109.3,21112.2,12742,127.42
1656048720000,21112.3,21119.7,21106.8,21115.4,3225,32.25
1656048780000,21114.3,21126.3,21111.3,21117.1,5936,59.36
1656048840000,21116.1,21122.1,21106.8,21106.9,3538,35.38
1656048900000,21107,21111.4,21089.3,21094.3,4754,47.54
1656048960000,21094.3,21103.4,21088.1,21098,3352,33.52
1656049020000,21097.3,21109.9,21093.4,21107.5,1731,17.31
1656049080000,21106.9,21125,21105.8,21116.5,4457,44.57
1656049140000,21117.8,21125.6,21110,21123.1,5472,54.72
1656049200000,21124.9,21131.5,21113.1,21120.6,5778,57.78
1656049260000,21120.5,21158,21119,21148.4,22657,226.57
1656049320000,21147.9,21155,21136.7,21146,7402,74.02
1656049380000,21144.3,21161.5,21137,21139.9,10965,109.65
1656049440000,21140,21145.1,21137.3,21138.4,2383,23.83
1656049500000,21138.5,21144.6,21130.7,21130.7,1617,16.17
1656049560000,21130.7,21138.3,21130.7,21135.2,5093,50.93
1656049620000,21135.3,21170,21130.7,21150,5595,55.95
1656049680000,21150,21163.8,21139.9,21143.4,4931,49.31
1656049740000,21144.9,21145.7,21136.5,21136.8,2635,26.35
1656049800000,21136.6,21155.3,21136.6,21151.6,2794,27.94
1656049860000,21151.6,21151.7,21133.2,21138.2,10668,106.68
1656049920000,21137.3,21139.2,21110.5,21117,7002,70.02
1656049980000,21117.1,21138.7,21099.5,21111.1,7937,79.37
1656050040000,21111.1,21116.2,21094.1,21099.5,10803,108.03
1656050100000,21099.5,21109.9,21075.1,21088.4,6707,67.07
1656050160000,21088.4,21095.9,21065.1,21065.1,7275,72.75
1656050220000,21065.1,21067.5,21031,21035.5,9104,91.04
1656050280000,21035.5,21035.5,20850,20887.4,121728,1217.28
1656050340000,20887.3,20922.7,20857.8,20919.9,71277,712.77
1656050460000,20868.7,20881,20835.6,20855.6,35576,355.76
1656050520000,20857.1,20894.3,20848.4,20877.5,22320,223.2
1656050580000,20878.1,20912.5,20876.1,20893.7,15359,153.59
1656050640000,20889.7,20916.1,20889.7,20903.2,14920,149.2
1656050700000,20902.1,20941.2,20880,20931.1,34575,345.75
1656050760000,20935,20936.6,20916.3,20931.1,8864,88.64
1656050820000,20931.8,20935,20916.9,20920,10626,106.26
1656050880000,20920,20935,20906.8,20928.3,8577,85.77
1656050940000,20928.3,20938.3,20918.1,20928.9,10448,104.48
1656051000000,20929.4,20938,20921.7,20934,4259,42.59
1656051060000,20934,20934.9,20877.1,20877.1,15749,157.49
1656051120000,20877,20910.2,20870.1,20893.9,11921,119.21
1656051180000,20889.5,20926.3,20889.4,20914,7721,77.21
1656051240000,20913.9,20919.5,20897.6,20906.2,7870,78.7
1656051300000,20906.6,20923.5,20892.6,20899,4255,42.55
1656051360000,20894.4,20901.3,20881.9,20887.9,5971,59.71
1656051420000,20884.6,20900,20883.9,20895.1,10221,102.21
1656051480000,20895.1,20913.4,20895.1,20907,4014,40.14
1656051540000,20906.9,20917,20897.9,20913.3,3536,35.36
1656051600000,20913.4,20918.1,20903.1,20908.6,2210,22.1
1656051660000,20908.5,20926.4,20908,20917.7,8544,85.44
1656051720000,20918.1,20932.6,20917.8,20930.8,5712,57.12
1656051780000,20930.7,20943.4,20930,20943.4,6564,65.64
1656051840000,20943.4,20950.1,20931,20934.2,11972,119.72
1656051900000,20935.8,20937.6,20921.1,20931.5,7831,78.31
1656051960000,20928.9,20933.1,20908.1,20920.1,5275,52.75
1656052020000,20920,20931.8,20912.9,20928.3,7170,71.7
1656052080000,20928.4,20933.1,20920,20928.5,3035,30.35
1656052140000,20928.5,20935,20925,20934.6,2342,23.42
1656052200000,20934.6,20944.2,20933.3,20938.4,3517,35.17
1656052260000,20940.6,20944.6,20934.5,20938,2755,27.55
1656052320000,20940,20962.9,20932.7,20962.8,8012,80.12
1656052380000,20962.8,20962.8,20939,20939.5,6497,64.97
1656052440000,20940.7,20947.8,20935,20941.7,7316,73.16
1656052500000,20941.7,20945.6,20931.9,20931.9,2706,27.06
1656052560000,20930.1,20936.6,20915.6,20915.6,4038,40.38
1656052620000,20915.6,20916.1,20869,20900.1,13665,136.65
1656052680000,20900.1,20913.2,20887.7,20893.4,12516,125.16
1656052740000,20893.5,20907.1,20875.6,20898.5,14086,140.86
1656052800000,20898.5,20907.2,20893.3,20896.8,2721,27.21
1656052860000,20897.3,20897.3,20890.3,20892.1,1517,15.17
1656052920000,20892,20894.6,20873.6,20879.3,6825,68.25
1656052980000,20879.1,20884.7,20857.8,20870,8907,89.07
1656053040000,20870,20878,20860.8,20861.2,5281,52.81
1656053100000,20861.2,20872,20815,20824,39743,397.43
1656053160000,20824.1,20838.7,20806.3,20836.8,32015,320.15
1656053220000,20836,20839.9,20777,20795.7,27711,277.11
1656053280000,20795.7,20815.2,20783.3,20814.8,21403,214.03
1656053340000,20812.4,20834.6,20789,20798.8,16087,160.87
1656053400000,20798.9,20806.5,20793.5,20806.4,7782,77.82
1656053460000,20802.4,20816.9,20800,20810.6,7201,72.01
1656053520000,20808.6,20810.2,20781.5,20787.5,16267,162.67
1656053580000,20787.4,20794.1,20781.3,20784.7,9592,95.92
1656053640000,20786.8,20797.2,20779.9,20793.8,10244,102.44
1656053700000,20793.7,20826,20792.4,20821.9,8444,84.44
1656053760000,20821.9,20831.9,20818.3,20821.1,6745,67.45
1656053820000,20821.1,20834.7,20821.1,20831.2,4815,48.15
1656053880000,20830.4,20845.9,20820,20837,8729,87.29
1656053940000,20837,20856,20837,20840.4,6159,61.59
1656054000000,20841.5,20854.3,20828.1,20836.1,6814,68.14
1656054060000,20836.9,20840.6,20816.9,20821.5,4327,43.27
1656054120000,20821.6,20831.9,20809.1,20812.6,3698,36.98
1656054180000,20812.6,20838.3,20807.3,20818.7,6596,65.96
1656054240000,20818.4,20824.6,20810.9,20814.1,2867,28.67
1656054300000,20814.1,20820.4,20806.5,20820.3,4634,46.34
1656054360000,20820.4,20835,20816,20820.6,3234,32.34
1656054420000,20820.7,20835,20818.6,20831.5,3376,33.76
1656054480000,20831.5,20837.5,20813.1,20820.5,2748,27.48
1656054540000,20821.7,20829.1,20807,20810.4,5582,55.82
1656054600000,20812.4,20823.4,20808.5,20811.8,5537,55.37
1656054660000,20812,20820,20806.1,20810,8373,83.73
1656054720000,20809.9,20815,20806.9,20810,6786,67.86
1656054780000,20810,20810.6,20788,20800.8,12016,120.16
1656054840000,20800.8,20800.8,20760,20762.3,13763,137.63
1656054900000,20761.9,20800,20760,20791.4,16329,163.29
1656054960000,20791.5,20800,20786.3,20795.5,8771,87.71
1656055020000,20795.4,20809,20781.8,20782.2,6578,65.78
1656055080000,20782.1,20788.3,20728,20772,24951,249.51
1656055140000,20772,20830,20761.7,20815.2,16215,162.15
1656055200000,20813.6,20838.2,20800.2,20801.9,13880,138.8
1656055260000,20801.6,20804.7,20770.7,20798,6987,69.87
1656055320000,20799.7,20820,20797.1,20809.2,5195,51.95
1656055380000,20809.2,20817,20801,20804.3,4288,42.88
1656055440000,20804.4,20820,20804.3,20818,4751,47.51
1656055500000,20819.1,20820,20813,20817.5,4205,42.05
1656055560000,20817.5,20830.8,20813,20828.6,9822,98.22
1656055620000,20828.6,20836.4,20814.4,20823.7,6395,63.95
1656055680000,20822.6,20893.2,20822,20886.2,38534,385.34
1656055740000,20886.3,20898.1,20857.8,20869.5,34641,346.41
1656055800000,20869.4,20933.3,20864.9,20904.4,30726,307.26
1656055860000,20903.3,20938.5,20895.6,20909.3,27032,270.32
1656055920000,20905.1,20917,20888.4,20908.3,9310,93.1
1656055980000,20908.4,20912.6,20880.9,20905.1,10996,109.96
1656056040000,20908,20950.1,20895.9,20931.5,23957,239.57
1656056100000,20931.4,20942.6,20910.7,20920.3,17811,178.11
1656056160000,20920.4,20925.8,20899,20914,10670,106.7
1656056220000,20914.1,20925.7,20902,20920,7158,71.58
1656056280000,20919.2,20920,20901,20905.5,3950,39.5
1656056340000,20908.1,20916.9,20902.6,20910,5226,52.26
1656056460000,20930.4,20948,20922.1,20944.2,5184,51.84
1656056520000,20944.1,20982.6,20929.2,20952,27669,276.69
1656056580000,20949.8,20954.9,20925.5,20939.7,17806,178.06
1656056640000,20939.7,20941.2,20924.7,20928.4,8543,85.43
1656056700000,20931.6,20945.8,20915.3,20926.1,9373,93.73
1656056760000,20926.1,20943,20925.6,20934.8,3086,30.86
1656056820000,20934.9,20953.1,20934.8,20951,6323,63.23
1656056880000,20951,20953.7,20925.8,20929.7,5674,56.74
1656056940000,20929.8,20944.2,20925.4,20934,3639,36.39
1656057000000,20934.1,20934.8,20925,20931.7,4395,43.95
1656057060000,20932.1,20932.1,20911.8,20914.5,4094,40.94
1656057120000,20914.5,20914.5,20890.2,20899.7,9567,95.67
1656057180000,20899.7,20900.2,20871.3,20894.3,15812,158.12
1656057240000,20894.9,20899.4,20860.2,20873.1,12545,125.45
1656057300000,20873,20890,20860,20888.7,15538,155.38
1656057360000,20888.7,20920,20878.2,20914.1,5865,58.65
1656057420000,20917,20973.3,20908.6,20961.4,45875,458.75
1656057480000,20961.3,20961.3,20930.5,20936.4,10077,100.77
1656057540000,20936.1,20939.5,20903.2,20909.7,15809,158.09
1656057600000,20909.8,20915.2,20897,20900.6,6100,61
1656057660000,20902.5,20937.3,20902.5,20935.1,10799,107.99
1656057720000,20935.1,20991.1,20924.7,20964.4,21626,216.26
1656057780000,20965.5,20976.1,20953.1,20970.3,15320,153.2
1656057840000,20969.6,20970.3,20932,20934.7,6722,67.22
1656057900000,20934.6,20943.8,20923.1,20923.1,5083,50.83
1656057960000,20923.1,20941.1,20920,20929,7876,78.76
1656058020000,20927.9,20949.8,20925,20949.8,1819,18.19
1656058080000,20948.3,20975.7,20939,20939.7,14483,144.83
1656058140000,20942.7,20967.2,20934.9,20946.7,5195,51.95
1656058200000,20948.9,20963.4,20941.2,20942.7,3396,33.96
1656058260000,20946.7,20951.5,20931.9,20937,4482,44.82
1656058320000,20937,20946.1,20930,20936,3962,39.62
1656058380000,20935.9,20945.8,20928.6,20945.8,2144,21.44
1656058440000,20947,20947,20935,20939.2,1999,19.99
1656058500000,20939.1,20980,20933.1,20956.3,14324,143.24
1656058560000,20959.8,20970.7,20955.5,20957,4994,49.94
1656058620000,20957,21015.2,20957,20999,19368,193.68
1656058680000,20999,21006.3,20971.8,20975.6,19141,191.41
1656058740000,20975.5,20991.5,20971.4,20977.1,7164,71.64
1656058800000,20977,20987.4,20972,20979.3,5480,54.8
1656058860000,20977.4,20977.4,20956.4,20967.1,8270,82.7
1656058920000,20966.6,20975,20923.1,20927.3,12533,125.33
1656058980000,20927.3,20935.9,20912.8,20921.3,8236,82.36
1656059040000,20921.3,20922.8,20900,20913,10251,102.51
1656059100000,20913.1,20915.7,20905.1,20910.5,5588,55.88
1656059160000,20909.5,20920,20906.3,20912.3,3037,30.37
1656059220000,20915.1,20941,20913.6,20926.5,12690,126.9
1656059280000,20924.4,20954,20924.4,20934.9,6190,61.9
1656059340000,20933.2,20943.8,20928.3,20941.2,4229,42.29
1656059400000,20941.1,20945.9,20918.1,20921.1,2359,23.59
1656059460000,20923.6,20940,20916,20940,2916,29.16
1656059520000,20943.5,20955.3,20926.3,20948.6,6241,62.41
1656059580000,20948.5,20972.9,20943.8,20961.3,11358,113.58
1656059640000,20964.1,20999.7,20957.3,20999.7,11796,117.96
1656059700000,20999.9,21083,20999.9,21009.2,60507,605.07
1656059760000,21009.2,21034.9,21005,21024.5,7674,76.74
1656059820000,21024.6,21036.9,21005,21005,14263,142.63
1656059880000,21002.8,21025.5,21000,21005.7,8201,82.01
1656059940000,21003.1,21035.2,20999.3,21015.4,8660,86.6
1656060000000,21013.9,21034,21007,21007,7439,74.39
1656060060000,21007.3,21012.2,21000,21003.3,4524,45.24
1656060120000,21003.3,21020,20994.3,21015.6,4524,45.24
1656060180000,21017.9,21030.5,21009.9,21015.1,15760,157.6
1656060240000,21016.3,21025.7,21005.7,21009.9,5483,54.83
1656060300000,21009.9,21014.9,20997,21003.8,10747,107.47
1656060360000,21005.2,21044,21000,21031.5,14157,141.57
1656060420000,21033.5,21064.3,21031.3,21056.1,18164,181.64
1656060480000,21056.2,21071,21035.1,21036.7,8990,89.9
1656060540000,21036.8,21042.7,21022.3,21027.2,9998,99.98
1656060600000,21026.4,21042.4,21021.9,21030.1,4757,47.57
1656060660000,21030.1,21032.8,21011.4,21019.1,4887,48.87
1656060720000,21022.4,21038.8,21020,21038.8,2694,26.94
1656060780000,21038.8,21060.6,21031.2,21051.5,5523,55.23
1656060840000,21051.5,21058.6,21046.3,21046.4,5462,54.62
1656060900000,21046.3,21059,21045,21057.1,4053,40.53
1656060960000,21057.2,21071.6,21052.2,21071.6,8195,81.95
1656061020000,21066,21100,21054.8,21067.5,25212,252.12
1656061080000,21067.5,21067.5,21038.7,21045.3,9000,90
1656061140000,21045.3,21054.3,21035.5,21051.2,10713,107.13
1656061200000,21050,21061.6,21041,21051,6311,63.11
1656061260000,21049.3,21073.7,21048.2,21071.1,5926,59.26
1656061320000,21071.1,21074.9,21063,21069.5,3664,36.64
1656061380000,21069.4,21075,21060,21069.4,5000,50
1656061440000,21069.3,21069.3,21051.1,21058,11976,119.76
1656061500000,21058.7,21058.7,21030,21038.5,11141,111.41
1656061560000,21039.2,21046.9,21031.9,21035.1,13678,136.78
1656061620000,21035,21056.2,21030,21053.6,5933,59.33
1656061680000,21053.6,21053.6,21037.9,21040.3,2269,22.69
1656061740000,21043.7,21055.1,21043,21050.3,5635,56.35
1656061800000,21050,21063.6,21048.5,21048.5,2413,24.13
1656061860000,21048.5,21048.6,21028.8,21030.3,3861,38.61
1656061920000,21030,21038.2,21020.5,21038.2,4628,46.28
1656061980000,21039.4,21046.6,21033.4,21046.6,1509,15.09
1656062040000,21046.6,21047.3,21031.3,21034.3,3100,31
1656062100000,21034.3,21040.1,20988.7,21008.3,12978,129.78
1656062160000,21008.3,21011.8,20992,20997.2,9668,96.68
1656062220000,20997.6,21016.9,20997.6,21003.8,6720,67.2
1656062280000,21003.8,21006.5,20966.6,20986.6,10751,107.51
1656062340000,20986.6,20994.6,20978.2,20983,5445,54.45
1656062460000,20991.1,20991.1,20973.6,20982.1,3147,31.47
1656062520000,20982.1,20994.5,20982.1,20994.2,15249,152.49
1656062580000,20994.5,20994.5,20985.6,20988.2,3698,36.98
1656062640000,20990.2,20991.3,20985.3,20985.3,4017,40.17
1656062700000,20984.8,20990,20940.9,20956.3,7972,79.72
1656062760000,20956.7,20973,20950,20952.1,8231,82.31
1656062820000,20952.1,20965.1,20938.2,20938.2,5394,53.94
1656062880000,20939.5,20946.7,20924.9,20928.7,6579,65.79
1656062940000,20928.6,20937,20921,20928,6967,69.67
1656063000000,20925.8,20930,20889.6,20903,21043,210.43
1656063060000,20905,20925.8,20901.1,20920.7,6641,66.41
1656063120000,20922.9,20950,20921.8,20935.4,14470,144.7
1656063180000,20935.4,20950,20922.2,20922.2,5562,55.62
1656063240000,20922.2,20933.5,20910.3,20920.4,5150,51.5
1656063300000,20920.5,20922,20906.3,20915,3385,33.85
1656063360000,20915,20934.3,20907.1,20907.1,5206,52.06
1656063420000,20905.6,20911.3,20872.9,20886.4,12235,122.35
1656063480000,20888,20907,20887.6,20901.5,4500,45
1656063540000,20902.4,20916.7,20884.8,20885.8,5861,58.61
1656063600000,20886.2,20919.9,20881.3,20912.4,6943,69.43
1656063660000,20914,20922.5,20904.1,20909.8,14687,146.87
1656063720000,20906.6,20917.8,20885.2,20887.6,18364,183.64
1656063780000,20887.6,20894.7,20881.3,20884.8,8497,84.97
1656063840000,20884.2,20892.2,20881.3,20886.9,4159,41.59
1656063900000,20886.9,20902,20868.1,20873,7793,77.93
1656063960000,20873,20890,20870,20877.8,6168,61.68
1656064020000,20877.8,20885.9,20868.5,20880.8,6772,67.72
1656064080000,20880.7,20881.3,20822.1,20827.6,28208,282.08
1656064140000,20827.5,20845.8,20823.4,20829.3,9891,98.91
1656064200000,20829.3,20858.3,20828.5,20841.2,11103,111.03
1656064260000,20841.1,20841.2,20802.9,20811,11899,118.99
1656064320000,20811.1,20832.9,20802.1,20805.7,20907,209.07
1656064380000,20806.9,20807.3,20780.7,20783,19293,192.93
1656064440000,20782.2,20789.2,20752,20762.6,21208,212.08
1656064500000,20762.8,20791.7,20738,20776.7,31475,314.75
1656064560000,20774.8,20792.9,20772.8,20789.1,14798,147.98
1656064620000,20788.9,20811.7,20782.8,20803.6,23056,230.56
1656064680000,20803.5,20823.7,20800,20820.7,14085,140.85
1656064740000,20820.8,20839,20813,20827,10759,107.59
1656064800000,20827,20837.4,20820,20831.5,18422,184.22
1656064860000,20831.4,20840,20813.3,20829.5,13758,137.58
1656064920000,20826.4,20826.4,20810,20814.5,5621,56.21
1656064980000,20814.6,20820.2,20791.8,20798.4,9498,94.98
1656065040000,20798.4,20830,20798.3,20825.4,8020,80.2
1656065100000,20827.7,20863.1,20827.7,20848.5,10892,108.92
1656065160000,20848.5,20849.5,20831.4,20845.6,4321,43.21
1656065220000,20843.8,20855.7,20843.8,20848.5,4821,48.21
1656065280000,20848.5,20852.4,20831.4,20845.5,3061,30.61
1656065340000,20845,20850,20832.5,20838.8,7271,72.71
1656065400000,20837.7,20841.7,20823.5,20823.7,4471,44.71
1656065460000,20824.4,20838.1,20823.6,20838,2750,27.5
1656065520000,20839.4,20842.2,20828.8,20839.3,2496,24.96
1656065580000,20838.4,20842.1,20830,20836.2,3693,36.93
1656065640000,20837.3,20840,20837.3,20838,608,6.08
1656065700000,20838.1,20844.4,20833,20839.3,5941,59.41
1656065760000,20839.4,20886,20839.3,20874.8,11864,118.64
1656065820000,20874.8,20897.9,20872.3,20889.6,12786,127.86
1656065880000,20889.7,20908.7,20889.5,20891,12100,121
1656065940000,20890.9,20900.4,20890,20897.1,10582,105.82
1656066000000,20897.1,20927.6,20894,20921,10938,109.38
1656066060000,20920.5,20923.8,20902.1,20911.9,11478,114.78
1656066120000,20912.3,20912.3,20898,20903,10798,107.98
1656066180000,20903,20903,20895.7,20900,7266,72.66
1656066240000,20900,20901,20893.1,20893.2,7596,75.96
1656066300000,20893.1,20936.8,20893.1,20921,9332,93.32
1656066360000,20919.2,20920.6,20901.3,20901.6,2785,27.85
1656066420000,20900.8,20906.6,20893.1,20901.3,3695,36.95
1656066480000,20901.4,20906.4,20895.1,20902.4,2998,29.98
1656066540000,20902.5,20934.3,20896,20918.7,13096,130.96
1656066600000,20918.8,20936.2,20908.1,20935,3789,37.89
1656066660000,20936,20947.2,20913,20917.5,9864,98.64
1656066720000,20917.6,20922.5,20899,20907,3963,39.63
1656066780000,20907,20915.4,20903.8,20913.5,2277,22.77
1656066840000,20911.4,20926.3,20909.6,20923,2275,22.75
1656066900000,20921.9,20921.9,20893.1,20893.2,4732,47.32
1656066960000,20895,20904.2,20890.3,20904,13218,132.18
1656067020000,20904.1,20909.9,20899,20902.8,3598,35.98
1656067080000,20902.9,20924.4,20902.9,20914,3545,35.45
1656067140000,20917.9,20967.3,20912.5,20954.6,13150,131.5
